YEAR,MONTH,STATE,TYPE OF PRODUCER,ENERGY SOURCE,"GENERATION (Megawatthours)"
2020,8,NJ,"Electric Generators, Independent Power Producers",Coal,0
2020,8,NJ,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,302
2020,8,NJ,"Electric Generators, Independent Power Producers",Natural Gas,"3,197,344"
2020,8,NJ,"Electric Generators, Independent Power Producers",Nuclear,"2,538,790"
2020,8,NJ,"Electric Generators, Independent Power Producers",Other,"32,401"
2020,8,NJ,"Electric Generators, Independent Power Producers",Petroleum,446
2020,8,NJ,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"108,698"
2020,8,NJ,"Electric Generators, Independent Power Producers",Other Biomass,"41,227"
2020,8,NJ,"Electric Generators, Independent Power Producers",Wind,"1,093"
2020,8,NJ,"Electric Generators, Electric Utilities",Total,"10,224"
2020,8,NJ,"Electric Generators, Electric Utilities",Coal,0
2020,8,NJ,"Electric Generators, Electric Utilities",Pumped Storage,"-14,656"
2020,8,NJ,"Electric Generators, Electric Utilities",Natural Gas,"17,221"
2020,8,NJ,"Electric Generators, Electric Utilities",Other,0
2020,8,NJ,"Electric Generators, Electric Utilities",Petroleum,32
2020,8,NJ,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"7,627"
2020,8,NM,Total Electric Power Industry,Total,"3,442,955"
2020,8,NM,Total Electric Power Industry,Coal,"1,420,819"
2020,8,NM,Total Electric Power Industry,Geothermal,"2,600"
2020,8,NM,Total Electric Power Industry,Hydroelectric Conventional,"19,992"
2020,8,NM,Total Electric Power Industry,Natural Gas,"1,340,002"
2020,8,NM,Total Electric Power Industry,Other,-12
2020,8,NM,Total Electric Power Industry,Petroleum,"3,074"
2020,8,NM,Total Electric Power Industry,Solar Thermal and Photovoltaic,"174,453"
2020,8,NM,Total Electric Power Industry,Other Biomass,"2,114"
2020,8,NM,Total Electric Power Industry,Wind,"479,914"
2020,8,NM,"Combined Heat and Power, Industrial Power",Total,988
2020,8,NM,"Combined Heat and Power, Industrial Power",Natural Gas,988
2020,8,NM,"Combined Heat and Power, Industrial Power",Petroleum,0
2020,8,NM,"Combined Heat and Power, Commercial Power",Total,"12,595"
2020,8,NM,"Combined Heat and Power, Commercial Power",Natural Gas,"12,536"
2020,8,NM,"Combined Heat and Power, Commercial Power",Wind,59
2020,8,NM,"Combined Heat and Power, Electric Power",Total,"1,080"
2020,8,NM,"Combined Heat and Power, Electric Power",Natural Gas,583
2020,8,NM,"Combined Heat and Power, Electric Power",Other Biomass,497
2020,8,NM,"Electric Generators, Independent Power Producers",Total,"1,012,358"
2020,8,NM,"Electric Generators, Independent Power Producers",Geothermal,"2,600"
2020,8,NM,"Electric Generators, Independent Power Producers",Natural Gas,"392,165"
2020,8,NM,"Electric Generators, Independent Power Producers",Other,-10
2020,8,NM,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"136,132"
2020,8,NM,"Electric Generators, Independent Power Producers",Other Biomass,"1,617"
2020,8,NM,"Electric Generators, Independent Power Producers",Wind,"479,855"
2020,8,NM,"Electric Generators, Electric Utilities",Total,"2,415,934"
2020,8,NM,"Electric Generators, Electric Utilities",Coal,"1,420,819"
2020,8,NM,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"19,992"
2020,8,NM,"Electric Generators, Electric Utilities",Natural Gas,"933,730"
2020,8,NM,"Electric Generators, Electric Utilities",Other,-2
2020,8,NM,"Electric Generators, Electric Utilities",Petroleum,"3,074"
2020,8,NM,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"38,321"
2020,8,NV,Total Electric Power Industry,Total,"4,413,690"
2020,8,NV,Total Electric Power Industry,Coal,"327,552"
2020,8,NV,Total Electric Power Industry,Geothermal,"264,873"
2020,8,NV,Total Electric Power Industry,Hydroelectric Conventional,"181,793"
2020,8,NV,Total Electric Power Industry,Natural Gas,"3,052,760"
2020,8,NV,Total Electric Power Industry,Other Gases,0
2020,8,NV,Total Electric Power Industry,Other,"2,089"
2020,8,NV,Total Electric Power Industry,Petroleum,464
2020,8,NV,Total Electric Power Industry,Solar Thermal and Photovoltaic,"559,305"
2020,8,NV,Total Electric Power Industry,Other Biomass,"4,634"
2020,8,NV,Total Electric Power Industry,Wind,"20,220"
2020,8,NV,"Combined Heat and Power, Industrial Power",Total,"48,885"
2020,8,NV,"Combined Heat and Power, Industrial Power",Natural Gas,"48,494"
2020,8,NV,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,391
2020,8,NV,"Combined Heat and Power, Commercial Power",Total,"42,461"
2020,8,NV,"Combined Heat and Power, Commercial Power",Geothermal,"30,262"
2020,8,NV,"Combined Heat and Power, Commercial Power",Natural Gas,"5,759"
2020,8,NV,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"6,440"
2020,8,NV,"Combined Heat and Power, Electric Power",Total,"193,460"
2020,8,NV,"Combined Heat and Power, Electric Power",Natural Gas,"193,460"
2020,8,NV,"Combined Heat and Power, Electric Power",Other Gases,0
2020,8,NV,"Combined Heat and Power, Electric Power",Petroleum,0
2020,8,NV,"Electric Generators, Independent Power Producers",Total,"916,934"
2020,8,NV,"Electric Generators, Independent Power Producers",Coal,"118,153"
2020,8,NV,"Electric Generators, Independent Power Producers",Geothermal,"234,611"
2020,8,NV,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"5,676"
2020,8,NV,"Electric Generators, Independent Power Producers",Natural Gas,278
2020,8,NV,"Electric Generators, Independent Power Producers",Petroleum,124
2020,8,NV,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"533,238"
2020,8,NV,"Electric Generators, Independent Power Producers",Other Biomass,"4,634"
2020,8,NV,"Electric Generators, Independent Power Producers",Wind,"20,220"
2020,8,NV,"Electric Generators, Electric Utilities",Total,"3,211,949"
2020,8,NV,"Electric Generators, Electric Utilities",Coal,"209,399"
2020,8,NV,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"176,117"
2020,8,NV,"Electric Generators, Electric Utilities",Natural Gas,"2,804,769"
2020,8,NV,"Electric Generators, Electric Utilities",Other,"2,089"
2020,8,NV,"Electric Generators, Electric Utilities",Petroleum,340
2020,8,NV,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"19,235"
2020,8,NY,Total Electric Power Industry,Total,"12,811,564"
2020,8,NY,Total Electric Power Industry,Coal,0
2020,8,NY,Total Electric Power Industry,Pumped Storage,"-47,921"
2020,8,NY,Total Electric Power Industry,Hydroelectric Conventional,"2,496,974"
2020,8,NY,Total Electric Power Industry,Natural Gas,"6,618,274"
2020,8,NY,Total Electric Power Industry,Nuclear,"3,124,672"
2020,8,NY,Total Electric Power Industry,Other Gases,0
2020,8,NY,Total Electric Power Industry,Other,"88,710"
2020,8,NY,Total Electric Power Industry,Petroleum,"29,672"
2020,8,NY,Total Electric Power Industry,Solar Thermal and Photovoltaic,"80,402"
2020,8,NY,Total Electric Power Industry,Other Biomass,"132,643"
2020,8,NY,Total Electric Power Industry,Wind,"246,686"
2020,8,NY,Total Electric Power Industry,Wood and Wood Derived Fuels,"41,451"
2020,8,NY,"Combined Heat and Power, Industrial Power",Total,"67,203"
2020,8,NY,"Combined Heat and Power, Industrial Power",Coal,0
2020,8,NY,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,"3,279"
2020,8,NY,"Combined Heat and Power, Industrial Power",Natural Gas,"50,228"
2020,8,NY,"Combined Heat and Power, Industrial Power",Other Gases,0
2020,8,NY,"Combined Heat and Power, Industrial Power",Other,0
2020,8,NY,"Combined Heat and Power, Industrial Power",Petroleum,197
2020,8,NY,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,678
2020,8,NY,"Combined Heat and Power, Industrial Power",Wind,69
2020,8,NY,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"12,752"
2020,8,NY,"Combined Heat and Power, Commercial Power",Total,"138,625"
2020,8,NY,"Combined Heat and Power, Commercial Power",Coal,0
2020,8,NY,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,12
2020,8,NY,"Combined Heat and Power, Commercial Power",Natural Gas,"95,736"
2020,8,NY,"Combined Heat and Power, Commercial Power",Other,"22,639"
2020,8,NY,"Combined Heat and Power, Commercial Power",Petroleum,391
2020,8,NY,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,"1,164"
2020,8,NY,"Combined Heat and Power, Commercial Power",Other Biomass,"18,520"
2020,8,NY,"Combined Heat and Power, Commercial Power",Wind,163
2020,8,NY,"Combined Heat and Power, Electric Power",Total,"1,370,153"
2020,8,NY,"Combined Heat and Power, Electric Power",Natural Gas,"1,355,779"
2020,8,NY,"Combined Heat and Power, Electric Power",Other,"7,905"
2020,8,NY,"Combined Heat and Power, Electric Power",Petroleum,0
2020,8,NY,"Combined Heat and Power, Electric Power",Other Biomass,"6,468"
2020,8,NY,"Electric Generators, Independent Power Producers",Total,"7,614,341"
2020,8,NY,"Electric Generators, Independent Power Producers",Coal,0
2020,8,NY,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"318,546"
2020,8,NY,"Electric Generators, Independent Power Producers",Natural Gas,"3,636,462"
2020,8,NY,"Electric Generators, Independent Power Producers",Nuclear,"3,124,672"
2020,8,NY,"Electric Generators, Independent Power Producers",Other,"58,187"
2020,8,NY,"Electric Generators, Independent Power Producers",Petroleum,"15,103"
2020,8,NY,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"78,561"
2020,8,NY,"Electric Generators, Independent Power Producers",Other Biomass,"107,656"
2020,8,NY,"Electric Generators, Independent Power Producers",Wind,"246,454"
2020,8,NY,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"28,699"
2020,8,NY,"Electric Generators, Electric Utilities",Total,"3,621,242"
2020,8,NY,"Electric Generators, Electric Utilities",Coal,0
2020,8,NY,"Electric Generators, Electric Utilities",Pumped Storage,"-47,921"
2020,8,NY,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"2,175,136"
2020,8,NY,"Electric Generators, Electric Utilities",Natural Gas,"1,480,069"
2020,8,NY,"Electric Generators, Electric Utilities",Other,-22
2020,8,NY,"Electric Generators, Electric Utilities",Petroleum,"13,980"
2020,8,OH,Total Electric Power Industry,Total,"11,382,212"
2020,8,OH,Total Electric Power Industry,Coal,"4,673,036"
2020,8,OH,Total Electric Power Industry,Hydroelectric Conventional,"29,189"
2020,8,OH,Total Electric Power Industry,Natural Gas,"4,778,190"
2020,8,OH,Total Electric Power Industry,Nuclear,"1,581,516"
2020,8,OH,Total Electric Power Industry,Other Gases,"54,411"
2020,8,OH,Total Electric Power Industry,Other,178
2020,8,OH,Total Electric Power Industry,Petroleum,"102,424"
2020,8,OH,Total Electric Power Industry,Solar Thermal and Photovoltaic,"20,888"
2020,8,OH,Total Electric Power Industry,Other Biomass,"34,683"
2020,8,OH,Total Electric Power Industry,Wind,"88,449"
2020,8,OH,Total Electric Power Industry,Wood and Wood Derived Fuels,"19,247"
2020,8,OH,"Combined Heat and Power, Industrial Power",Total,"59,365"
2020,8,OH,"Combined Heat and Power, Industrial Power",Coal,0
2020,8,OH,"Combined Heat and Power, Industrial Power",Natural Gas,"24,306"
2020,8,OH,"Combined Heat and Power, Industrial Power",Other Gases,"12,573"
2020,8,OH,"Combined Heat and Power, Industrial Power",Other,663
2020,8,OH,"Combined Heat and Power, Industrial Power",Petroleum,271
2020,8,OH,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,253
2020,8,OH,"Combined Heat and Power, Industrial Power",Other Biomass,277
2020,8,OH,"Combined Heat and Power, Industrial Power",Wind,"3,543"
2020,8,OH,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"17,480"
2020,8,OH,"Combined Heat and Power, Commercial Power",Total,"25,131"
2020,8,OH,"Combined Heat and Power, Commercial Power",Coal,0
2020,8,OH,"Combined Heat and Power, Commercial Power",Natural Gas,"24,149"
2020,8,OH,"Combined Heat and Power, Commercial Power",Petroleum,30
2020,8,OH,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,193
2020,8,OH,"Combined Heat and Power, Commercial Power",Other Biomass,639
2020,8,OH,"Combined Heat and Power, Commercial Power",Wind,119
2020,8,OH,"Combined Heat and Power, Electric Power",Total,"151,747"
2020,8,OH,"Combined Heat and Power, Electric Power",Coal,0
2020,8,OH,"Combined Heat and Power, Electric Power",Natural Gas,"15,145"
2020,8,OH,"Combined Heat and Power, Electric Power",Other Gases,"41,839"
2020,8,OH,"Combined Heat and Power, Electric Power",Petroleum,"92,997"
2020,8,OH,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"1,767"
2020,8,OH,"Electric Generators, Independent Power Producers",Total,"9,997,116"
2020,8,OH,"Electric Generators, Independent Power Producers",Coal,"4,182,108"
2020,8,OH,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"9,719"
2020,8,OH,"Electric Generators, Independent Power Producers",Natural Gas,"4,078,822"
2020,8,OH,"Electric Generators, Independent Power Producers",Nuclear,"1,581,516"
2020,8,OH,"Electric Generators, Independent Power Producers",Other,-318
2020,8,OH,"Electric Generators, Independent Power Producers",Petroleum,"7,519"
2020,8,OH,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"19,555"
2020,8,OH,"Electric Generators, Independent Power Producers",Other Biomass,"33,767"
2020,8,OH,"Electric Generators, Independent Power Producers",Wind,"84,429"
2020,8,OH,"Electric Generators, Electric Utilities",Total,"1,148,853"
2020,8,OH,"Electric Generators, Electric Utilities",Coal,"490,929"
2020,8,OH,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"19,470"
2020,8,OH,"Electric Generators, Electric Utilities",Natural Gas,"635,768"
2020,8,OH,"Electric Generators, Electric Utilities",Other,-167
2020,8,OH,"Electric Generators, Electric Utilities",Petroleum,"1,607"
2020,8,OH,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,887
2020,8,OH,"Electric Generators, Electric Utilities",Other Biomass,0
2020,8,OH,"Electric Generators, Electric Utilities",Wind,359
2020,8,OK,Total Electric Power Industry,Total,"8,076,683"
2020,8,OK,Total Electric Power Industry,Coal,"1,148,216"
2020,8,OK,Total Electric Power Industry,Pumped Storage,"-12,442"
2020,8,OK,Total Electric Power Industry,Hydroelectric Conventional,"186,198"
2020,8,OK,Total Electric Power Industry,Natural Gas,"4,815,303"
2020,8,OK,Total Electric Power Industry,Other,664
2020,8,OK,Total Electric Power Industry,Petroleum,"1,435"
2020,8,OK,Total Electric Power Industry,Solar Thermal and Photovoltaic,"9,417"
2020,8,OK,Total Electric Power Industry,Other Biomass,"7,426"
2020,8,OK,Total Electric Power Industry,Wind,"1,896,560"
2020,8,OK,Total Electric Power Industry,Wood and Wood Derived Fuels,"23,906"
2020,8,OK,"Combined Heat and Power, Industrial Power",Total,"76,770"
2020,8,OK,"Combined Heat and Power, Industrial Power",Coal,"3,992"
2020,8,OK,"Combined Heat and Power, Industrial Power",Natural Gas,"42,461"
2020,8,OK,"Combined Heat and Power, Industrial Power",Other,755
2020,8,OK,"Combined Heat and Power, Industrial Power",Petroleum,102
2020,8,OK,"Combined Heat and Power, Industrial Power",Other Biomass,"5,554"
2020,8,OK,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"23,906"
2020,8,OK,"Combined Heat and Power, Commercial Power",Total,0
2020,8,OK,"Combined Heat and Power, Commercial Power",Natural Gas,0
2020,8,OK,"Combined Heat and Power, Commercial Power",Petroleum,0
2020,8,OK,"Electric Generators, Independent Power Producers",Total,"3,441,904"
2020,8,OK,"Electric Generators, Independent Power Producers",Natural Gas,"1,629,667"
2020,8,OK,"Electric Generators, Independent Power Producers",Other,-91
2020,8,OK,"Electric Generators, Independent Power Producers",Other Biomass,"1,872"
2020,8,OK,"Electric Generators, Independent Power Producers",Wind,"1,810,456"
2020,8,OK,"Electric Generators, Electric Utilities",Total,"4,558,008"
2020,8,OK,"Electric Generators, Electric Utilities",Coal,"1,144,224"
2020,8,OK,"Electric Generators, Electric Utilities",Pumped Storage,"-12,442"
2020,8,OK,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"186,198"
2020,8,OK,"Electric Generators, Electric Utilities",Natural Gas,"3,143,175"
2020,8,OK,"Electric Generators, Electric Utilities",Other,0
2020,8,OK,"Electric Generators, Electric Utilities",Petroleum,"1,333"
2020,8,OK,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,"9,417"
2020,8,OK,"Electric Generators, Electric Utilities",Wind,"86,104"
2020,8,OK,"Electric Generators, Electric Utilities",Wood and Wood Derived Fuels,0
2020,8,OR,Total Electric Power Industry,Total,"5,676,047"
2020,8,OR,Total Electric Power Industry,Coal,"347,973"
2020,8,OR,Total Electric Power Industry,Geothermal,"16,971"
2020,8,OR,Total Electric Power Industry,Hydroelectric Conventional,"2,245,717"
2020,8,OR,Total Electric Power Industry,Natural Gas,"1,898,114"
2020,8,OR,Total Electric Power Industry,Other,"4,032"
2020,8,OR,Total Electric Power Industry,Petroleum,335
2020,8,OR,Total Electric Power Industry,Solar Thermal and Photovoltaic,"134,068"
2020,8,OR,Total Electric Power Industry,Other Biomass,"27,804"
2020,8,OR,Total Electric Power Industry,Wind,"938,527"
2020,8,OR,Total Electric Power Industry,Wood and Wood Derived Fuels,"62,506"
2020,8,OR,"Combined Heat and Power, Industrial Power",Total,"46,456"
2020,8,OR,"Combined Heat and Power, Industrial Power",Natural Gas,"2,583"
2020,8,OR,"Combined Heat and Power, Industrial Power",Petroleum,0
2020,8,OR,"Combined Heat and Power, Industrial Power",Other Biomass,"1,781"
2020,8,OR,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"42,092"
2020,8,OR,"Combined Heat and Power, Commercial Power",Total,"6,432"
2020,8,OR,"Combined Heat and Power, Commercial Power",Natural Gas,"3,200"
2020,8,OR,"Combined Heat and Power, Commercial Power",Petroleum,0
2020,8,OR,"Combined Heat and Power, Commercial Power",Other Biomass,"3,232"
2020,8,OR,"Combined Heat and Power, Electric Power",Total,"512,305"
2020,8,OR,"Combined Heat and Power, Electric Power",Natural Gas,"512,305"
2020,8,OR,"Combined Heat and Power, Electric Power",Other Biomass,0
2020,8,OR,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,0
2020,8,OR,"Electric Generators, Independent Power Producers",Total,"1,367,476"
2020,8,OR,"Electric Generators, Independent Power Producers",Geothermal,"16,971"
2020,8,OR,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"20,898"
2020,8,OR,"Electric Generators, Independent Power Producers",Natural Gas,"385,088"
2020,8,OR,"Electric Generators, Independent Power Producers",Other,"4,064"
2020,8,OR,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"133,444"
2020,8,OR,"Electric Generators, Independent Power Producers",Other Biomass,"17,551"
2020,8,OR,"Electric Generators, Independent Power Producers",Wind,"769,046"
2020,8,OR,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,"20,414"
2020,8,OR,"Electric Generators, Electric Utilities",Total,"3,743,378"
2020,8,OR,"Electric Generators, Electric Utilities",Coal,"347,973"
2020,8,OR,"Electric Generators, Electric Utilities",Geothermal,0
2020,8,OR,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"2,224,819"
2020,8,OR,"Electric Generators, Electric Utilities",Natural Gas,"994,938"
2020,8,OR,"Electric Generators, Electric Utilities",Other,-32
2020,8,OR,"Electric Generators, Electric Utilities",Petroleum,335
2020,8,OR,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,625
2020,8,OR,"Electric Generators, Electric Utilities",Other Biomass,"5,239"
2020,8,OR,"Electric Generators, Electric Utilities",Wind,"169,481"
2020,8,PA,Total Electric Power Industry,Total,"22,685,777"
2020,8,PA,Total Electric Power Industry,Coal,"2,193,431"
2020,8,PA,Total Electric Power Industry,Pumped Storage,"-57,371"
2020,8,PA,Total Electric Power Industry,Hydroelectric Conventional,"219,668"
2020,8,PA,Total Electric Power Industry,Natural Gas,"13,122,869"
2020,8,PA,Total Electric Power Industry,Nuclear,"6,733,994"
2020,8,PA,Total Electric Power Industry,Other Gases,"35,294"
2020,8,PA,Total Electric Power Industry,Other,"75,179"
2020,8,PA,Total Electric Power Industry,Petroleum,"9,163"
2020,8,PA,Total Electric Power Industry,Solar Thermal and Photovoltaic,"15,197"
2020,8,PA,Total Electric Power Industry,Other Biomass,"127,309"
2020,8,PA,Total Electric Power Industry,Wind,"180,455"
2020,8,PA,Total Electric Power Industry,Wood and Wood Derived Fuels,"30,589"
2020,8,PA,"Combined Heat and Power, Industrial Power",Total,"238,717"
2020,8,PA,"Combined Heat and Power, Industrial Power",Coal,"5,693"
2020,8,PA,"Combined Heat and Power, Industrial Power",Natural Gas,"162,986"
2020,8,PA,"Combined Heat and Power, Industrial Power",Other Gases,"35,294"
2020,8,PA,"Combined Heat and Power, Industrial Power",Petroleum,407
2020,8,PA,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,785
2020,8,PA,"Combined Heat and Power, Industrial Power",Other Biomass,"2,964"
2020,8,PA,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"30,589"
2020,8,PA,"Combined Heat and Power, Commercial Power",Total,"29,643"
2020,8,PA,"Combined Heat and Power, Commercial Power",Coal,0
2020,8,PA,"Combined Heat and Power, Commercial Power",Natural Gas,"11,028"
2020,8,PA,"Combined Heat and Power, Commercial Power",Other,"7,664"
2020,8,PA,"Combined Heat and Power, Commercial Power",Petroleum,531
2020,8,PA,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,410
2020,8,PA,"Combined Heat and Power, Commercial Power",Other Biomass,"10,010"
2020,8,PA,"Combined Heat and Power, Electric Power",Total,"794,500"
2020,8,PA,"Combined Heat and Power, Electric Power",Coal,"110,763"
2020,8,PA,"Combined Heat and Power, Electric Power",Natural Gas,"671,947"
2020,8,PA,"Combined Heat and Power, Electric Power",Other Gases,0
2020,8,PA,"Combined Heat and Power, Electric Power",Other,"5,617"
2020,8,PA,"Combined Heat and Power, Electric Power",Petroleum,210
2020,8,PA,"Combined Heat and Power, Electric Power",Other Biomass,"5,963"
2020,8,PA,"Electric Generators, Independent Power Producers",Total,"21,620,869"
2020,8,PA,"Electric Generators, Independent Power Producers",Coal,"2,076,975"
2020,8,PA,"Electric Generators, Independent Power Producers",Pumped Storage,"-57,371"
2020,8,PA,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"218,036"
2020,8,PA,"Electric Generators, Independent Power Producers",Natural Gas,"12,276,503"
2020,8,PA,"Electric Generators, Independent Power Producers",Nuclear,"6,733,994"
2020,8,PA,"Electric Generators, Independent Power Producers",Other Gases,0
2020,8,PA,"Electric Generators, Independent Power Producers",Other,"61,899"
2020,8,PA,"Electric Generators, Independent Power Producers",Petroleum,"8,004"
2020,8,PA,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"14,002"
2020,8,PA,"Electric Generators, Independent Power Producers",Other Biomass,"108,373"
2020,8,PA,"Electric Generators, Independent Power Producers",Wind,"180,455"
2020,8,PA,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,0
2020,8,PA,"Electric Generators, Electric Utilities",Total,"2,048"
2020,8,PA,"Electric Generators, Electric Utilities",Coal,0
2020,8,PA,"Electric Generators, Electric Utilities",Hydroelectric Conventional,"1,632"
2020,8,PA,"Electric Generators, Electric Utilities",Natural Gas,405
2020,8,PA,"Electric Generators, Electric Utilities",Petroleum,11
2020,8,RI,Total Electric Power Industry,Total,"938,042"
2020,8,RI,Total Electric Power Industry,Coal,0
2020,8,RI,Total Electric Power Industry,Hydroelectric Conventional,25
2020,8,RI,Total Electric Power Industry,Natural Gas,"888,506"
2020,8,RI,Total Electric Power Industry,Petroleum,0
2020,8,RI,Total Electric Power Industry,Solar Thermal and Photovoltaic,"19,578"
2020,8,RI,Total Electric Power Industry,Other Biomass,"18,777"
2020,8,RI,Total Electric Power Industry,Wind,"11,156"
2020,8,RI,"Combined Heat and Power, Industrial Power",Total,"15,184"
2020,8,RI,"Combined Heat and Power, Industrial Power",Natural Gas,"15,184"
2020,8,RI,"Combined Heat and Power, Industrial Power",Petroleum,0
2020,8,RI,"Combined Heat and Power, Commercial Power",Total,"6,214"
2020,8,RI,"Combined Heat and Power, Commercial Power",Natural Gas,"5,850"
2020,8,RI,"Combined Heat and Power, Commercial Power",Petroleum,0
2020,8,RI,"Combined Heat and Power, Commercial Power",Wind,364
2020,8,RI,"Electric Generators, Independent Power Producers",Total,"916,644"
2020,8,RI,"Electric Generators, Independent Power Producers",Coal,0
2020,8,RI,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,25
2020,8,RI,"Electric Generators, Independent Power Producers",Natural Gas,"867,472"
2020,8,RI,"Electric Generators, Independent Power Producers",Petroleum,0
2020,8,RI,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"19,578"
2020,8,RI,"Electric Generators, Independent Power Producers",Other Biomass,"18,777"
2020,8,RI,"Electric Generators, Independent Power Producers",Wind,"10,792"
2020,8,RI,"Electric Generators, Electric Utilities",Total,0
2020,8,RI,"Electric Generators, Electric Utilities",Petroleum,0
2020,8,SC,Total Electric Power Industry,Total,"9,396,538"
2020,8,SC,Total Electric Power Industry,Coal,"1,561,736"
2020,8,SC,Total Electric Power Industry,Pumped Storage,"-94,764"
2020,8,SC,Total Electric Power Industry,Hydroelectric Conventional,"229,414"
2020,8,SC,Total Electric Power Industry,Natural Gas,"2,435,522"
2020,8,SC,Total Electric Power Industry,Nuclear,"4,892,614"
2020,8,SC,Total Electric Power Industry,Other,"3,691"
2020,8,SC,Total Electric Power Industry,Petroleum,"4,659"
2020,8,SC,Total Electric Power Industry,Solar Thermal and Photovoltaic,"179,003"
2020,8,SC,Total Electric Power Industry,Other Biomass,"9,964"
2020,8,SC,Total Electric Power Industry,Wood and Wood Derived Fuels,"174,698"
2020,8,SC,"Combined Heat and Power, Industrial Power",Total,"139,709"
2020,8,SC,"Combined Heat and Power, Industrial Power",Coal,616
2020,8,SC,"Combined Heat and Power, Industrial Power",Natural Gas,"14,836"
2020,8,SC,"Combined Heat and Power, Industrial Power",Other,"2,933"
2020,8,SC,"Combined Heat and Power, Industrial Power",Petroleum,299
2020,8,SC,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,368
2020,8,SC,"Combined Heat and Power, Industrial Power",Other Biomass,"3,187"
2020,8,SC,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,"117,470"
2020,8,SC,"Combined Heat and Power, Commercial Power",Total,295
2020,8,SC,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,277
2020,8,SC,"Combined Heat and Power, Commercial Power",Natural Gas,0
2020,8,SC,"Combined Heat and Power, Commercial Power",Petroleum,18
2020,8,SC,"Combined Heat and Power, Electric Power",Total,"85,810"
2020,8,SC,"Combined Heat and Power, Electric Power",Coal,"13,662"
2020,8,SC,"Combined Heat and Power, Electric Power",Natural Gas,"42,502"
2020,8,SC,"Combined Heat and Power, Electric Power",Other,607
2020,8,SC,"Combined Heat and Power, Electric Power",Petroleum,176
2020,8,SC,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,"28,863"
2020,8,SC,"Electric Generators, Independent Power Producers",Total,"262,566"
2020,8,SC,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,"5,626"
2020,8,SC,"Electric Generators, Independent Power Producers",Natural Gas,"49,527"
2020,8,SC,"Electric Generators, Independent Power Producers",Other,151
2020,8,SC,"Electric Generators, Independent Power Producers",Petroleum,4
2020,8,SC,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,"178,004"
2020,8,SC,"Electric Generators, Independent Power Producers",Other Biomass,890
